NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0090109	REGULATION OF CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0090109		52	0.34371638	1.1565968	0.23817568	1.0	1.0	1944	tags=13%, list=13%, signal=15%	
PID_ERA_GENOMIC_PATHWAY%MSIGDB_C2%PID_ERA_GENOMIC_PATHWAY	PID_ERA_GENOMIC_PATHWAY%MSIGDB_C2%PID_ERA_GENOMIC_PATHWAY		39	0.36196208	1.15551	0.24054983	1.0	1.0	1843	tags=23%, list=12%, signal=26%	
POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.4	POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.4		59	0.33535534	1.1554763	0.21709402	1.0	1.0	1451	tags=10%, list=10%, signal=11%	
TIGHT JUNCTION INTERACTIONS%REACTOME%R-HSA-420029.3	TIGHT JUNCTION INTERACTIONS%REACTOME%R-HSA-420029.3		19	0.42606202	1.1548594	0.2753623	1.0	1.0	128	tags=11%, list=1%, signal=11%	
DOWNSTREAM SIGNALING OF ACTIVATED FGFR1%REACTOME DATABASE ID RELEASE 91%5654687	DOWNSTREAM SIGNALING OF ACTIVATED FGFR1%REACTOME DATABASE ID RELEASE 91%5654687		16	0.4508442	1.15479	0.2857143	1.0	1.0	3498	tags=44%, list=24%, signal=57%	
DIBUCAINE ACTION PATHWAY%SMPDB%SMP0000396	DIBUCAINE ACTION PATHWAY%SMPDB%SMP0000396		17	0.44819647	1.1545252	0.2623574	1.0	1.0	1714	tags=18%, list=12%, signal=20%	
S1P2 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P2 PATHWAY	S1P2 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P2 PATHWAY		24	0.40264913	1.1534389	0.26268116	1.0	1.0	1342	tags=21%, list=9%, signal=23%	
NGF-STIMULATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%9031628	NGF-STIMULATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%9031628		31	0.3738763	1.153291	0.24729241	1.0	1.0	950	tags=19%, list=6%, signal=21%	
PID_HNF3A_PATHWAY%MSIGDB_C2%PID_HNF3A_PATHWAY	PID_HNF3A_PATHWAY%MSIGDB_C2%PID_HNF3A_PATHWAY		21	0.41460514	1.152885	0.27207208	1.0	1.0	4152	tags=57%, list=28%, signal=79%	
AROMATIC AMINO ACID FAMILY CATABOLIC PROCESS%GOBP%GO:0009074	AROMATIC AMINO ACID FAMILY CATABOLIC PROCESS%GOBP%GO:0009074		15	0.4526605	1.1527675	0.2888889	1.0	1.0	518	tags=20%, list=4%, signal=21%	
PID_ATF2_PATHWAY%MSIGDB_C2%PID_ATF2_PATHWAY	PID_ATF2_PATHWAY%MSIGDB_C2%PID_ATF2_PATHWAY		45	0.3510127	1.1503876	0.24617997	1.0	1.0	3095	tags=36%, list=21%, signal=45%	
T-HELPER CELL DIFFERENTIATION%GOBP%GO:0042093	T-HELPER CELL DIFFERENTIATION%GOBP%GO:0042093		29	0.38702396	1.1502577	0.28363636	1.0	1.0	3118	tags=28%, list=21%, signal=35%	
MALONIC ACIDURIA%SMPDB%SMP0000198	MALONIC ACIDURIA%SMPDB%SMP0000198		18	0.43564776	1.1500386	0.29445508	1.0	1.0	4012	tags=50%, list=27%, signal=69%	
ACTION POTENTIAL%GOBP%GO:0001508	ACTION POTENTIAL%GOBP%GO:0001508		67	0.32333538	1.1499267	0.22508039	1.0	1.0	1714	tags=12%, list=12%, signal=13%	
IL12 SIGNALING MEDIATED BY STAT4%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12 SIGNALING MEDIATED BY STAT4	IL12 SIGNALING MEDIATED BY STAT4%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12 SIGNALING MEDIATED BY STAT4		26	0.39222804	1.1498963	0.26220614	1.0	1.0	2910	tags=23%, list=20%, signal=29%	
CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267	CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267		126	0.29587594	1.1494948	0.18702866	1.0	1.0	1921	tags=20%, list=13%, signal=23%	
POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000144	POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000144		58	0.32918385	1.1494569	0.24917492	1.0	1.0	2710	tags=22%, list=18%, signal=27%	
SIGNALING BY FGFR1 IN DISEASE%REACTOME%R-HSA-5655302.4	SIGNALING BY FGFR1 IN DISEASE%REACTOME%R-HSA-5655302.4		26	0.39581808	1.1494156	0.2535461	1.0	1.0	1976	tags=23%, list=13%, signal=27%	
CALCIUM-ION REGULATED EXOCYTOSIS%GOBP%GO:0017156	CALCIUM-ION REGULATED EXOCYTOSIS%GOBP%GO:0017156		20	0.41786635	1.1491834	0.2787194	1.0	1.0	2823	tags=40%, list=19%, signal=49%	
ACTIVATION OF KAINATE RECEPTORS UPON GLUTAMATE BINDING%REACTOME%R-HSA-451326.4	ACTIVATION OF KAINATE RECEPTORS UPON GLUTAMATE BINDING%REACTOME%R-HSA-451326.4		22	0.41327113	1.1491818	0.27290076	1.0	1.0	1122	tags=18%, list=8%, signal=20%	
HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE		143	0.2914342	1.1491804	0.18541034	1.0	1.0	2432	tags=20%, list=16%, signal=24%	
SPHINGOLIPID METABOLISM IN SENESCENCE%WIKIPATHWAYS_20250210%WP5121%HOMO SAPIENS	SPHINGOLIPID METABOLISM IN SENESCENCE%WIKIPATHWAYS_20250210%WP5121%HOMO SAPIENS		20	0.41072705	1.1485579	0.2761062	1.0	1.0	995	tags=15%, list=7%, signal=16%	
REMIFENTANIL ACTION PATHWAY%PATHWHIZ%PW000422	REMIFENTANIL ACTION PATHWAY%PATHWHIZ%PW000422		17	0.44819647	1.1475298	0.27032137	1.0	1.0	1714	tags=18%, list=12%, signal=20%	
METABOLISM OF STEROID HORMONES%REACTOME%R-HSA-196071.5	METABOLISM OF STEROID HORMONES%REACTOME%R-HSA-196071.5		19	0.42809117	1.1461827	0.28224298	1.0	1.0	3112	tags=42%, list=21%, signal=53%	
REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051893	REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051893		52	0.34371638	1.1458482	0.23880596	1.0	1.0	1944	tags=13%, list=13%, signal=15%	
RAS ACTIVATION UPON CA2+ INFLUX THROUGH NMDA RECEPTOR%REACTOME DATABASE ID RELEASE 91%442982	RAS ACTIVATION UPON CA2+ INFLUX THROUGH NMDA RECEPTOR%REACTOME DATABASE ID RELEASE 91%442982		17	0.43456203	1.1456093	0.28070176	1.0	1.0	1197	tags=18%, list=8%, signal=19%	
SIGNAL RELEASE%GOBP%GO:0023061	SIGNAL RELEASE%GOBP%GO:0023061		83	0.30801034	1.143943	0.22277227	1.0	1.0	1667	tags=18%, list=11%, signal=20%	
FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008543	FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008543		24	0.40025637	1.1433992	0.2774674	1.0	1.0	3975	tags=50%, list=27%, signal=68%	
15Q25 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5408%HOMO SAPIENS	15Q25 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5408%HOMO SAPIENS		27	0.39502826	1.1428415	0.25985664	1.0	1.0	1761	tags=26%, list=12%, signal=29%	
DESIPRAMINE ACTION PATHWAY%PATHWHIZ%PW000425	DESIPRAMINE ACTION PATHWAY%PATHWHIZ%PW000425		18	0.43401575	1.1427417	0.2945591	1.0	1.0	1714	tags=17%, list=12%, signal=19%	
REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051150	REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051150		24	0.4001449	1.1421808	0.2820037	1.0	1.0	571	tags=13%, list=4%, signal=13%	
REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646	REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646		36	0.367796	1.1421329	0.28284672	1.0	1.0	1511	tags=25%, list=10%, signal=28%	
MUSCLE SYSTEM PROCESS%GOBP%GO:0003012	MUSCLE SYSTEM PROCESS%GOBP%GO:0003012		137	0.2919585	1.1417148	0.20991254	1.0	1.0	1714	tags=16%, list=12%, signal=18%	
RESPONSE TO BMP%GOBP%GO:0071772	RESPONSE TO BMP%GOBP%GO:0071772		39	0.36156374	1.1405603	0.24957265	1.0	1.0	3105	tags=28%, list=21%, signal=36%	
REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276	REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276		81	0.3116187	1.1388105	0.23090278	1.0	1.0	2763	tags=25%, list=19%, signal=30%	
PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY	PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY		50	0.34582883	1.1387018	0.25445706	1.0	1.0	2423	tags=24%, list=16%, signal=29%	
TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0070897	TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0070897		50	0.34175062	1.1381848	0.23916811	1.0	1.0	1277	tags=10%, list=9%, signal=11%	
NEGATIVE REGULATION OF HIPPO SIGNALING%GOBP%GO:0035331	NEGATIVE REGULATION OF HIPPO SIGNALING%GOBP%GO:0035331		24	0.39879942	1.1379689	0.30124778	1.0	1.0	1181	tags=25%, list=8%, signal=27%	
REGULATION OF HORMONE SECRETION%GOBP%GO:0046883	REGULATION OF HORMONE SECRETION%GOBP%GO:0046883		103	0.29937172	1.1373281	0.2256	1.0	1.0	1984	tags=17%, list=13%, signal=19%	
MRNA SPLICE SITE RECOGNITION%GOBP%GO:0006376	MRNA SPLICE SITE RECOGNITION%GOBP%GO:0006376		26	0.385407	1.1368729	0.27663553	1.0	1.0	3603	tags=35%, list=24%, signal=46%	
ALZHEIMER DISEASE-AMYLOID SECRETASE PATHWAY%PANTHER PATHWAY%P00003	ALZHEIMER DISEASE-AMYLOID SECRETASE PATHWAY%PANTHER PATHWAY%P00003		44	0.34596395	1.1360632	0.28245613	1.0	1.0	2145	tags=25%, list=14%, signal=29%	
CELLULAR RESPONSE TO AMINO ACID STARVATION%GOBP%GO:0034198	CELLULAR RESPONSE TO AMINO ACID STARVATION%GOBP%GO:0034198		42	0.3562855	1.1358498	0.26909092	1.0	1.0	1655	tags=21%, list=11%, signal=24%	
REGULATION OF MRNA STABILITY%GOBP%GO:0043488	REGULATION OF MRNA STABILITY%GOBP%GO:0043488		121	0.29291657	1.1357989	0.22740965	1.0	1.0	3711	tags=36%, list=25%, signal=47%	
REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE%GOBP%GO:0003073	REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE%GOBP%GO:0003073		35	0.36448574	1.1355969	0.27305606	1.0	1.0	1429	tags=20%, list=10%, signal=22%	
PALLIUM DEVELOPMENT%GOBP%GO:0021543	PALLIUM DEVELOPMENT%GOBP%GO:0021543		55	0.33658668	1.1352563	0.26450512	1.0	1.0	3264	tags=27%, list=22%, signal=35%	
RNA POLYMERASE II PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0051123	RNA POLYMERASE II PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0051123		47	0.34331137	1.1347891	0.25174826	1.0	1.0	1277	tags=11%, list=9%, signal=12%	
REGULATION OF CELL PROJECTION ASSEMBLY%GOBP%GO:0060491	REGULATION OF CELL PROJECTION ASSEMBLY%GOBP%GO:0060491		149	0.28368577	1.1337979	0.20989506	1.0	1.0	2455	tags=21%, list=17%, signal=25%	
PANCREAS FUNCTION - BETA CELL%PATHWHIZ%PW122285	PANCREAS FUNCTION - BETA CELL%PATHWHIZ%PW122285		17	0.42805317	1.1334099	0.29126215	1.0	1.0	2181	tags=35%, list=15%, signal=41%	
REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120032	REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120032		148	0.28490028	1.1332775	0.20808384	1.0	1.0	2455	tags=21%, list=17%, signal=25%	
PKA-MEDIATED PHOSPHORYLATION OF CREB%REACTOME DATABASE ID RELEASE 91%111931	PKA-MEDIATED PHOSPHORYLATION OF CREB%REACTOME DATABASE ID RELEASE 91%111931		17	0.43199173	1.1329604	0.28942487	1.0	1.0	429	tags=18%, list=3%, signal=18%	
RHO GTPASES ACTIVATE PAKS%REACTOME%R-HSA-5627123.4	RHO GTPASES ACTIVATE PAKS%REACTOME%R-HSA-5627123.4		21	0.41328207	1.1328286	0.31843576	1.0	1.0	1397	tags=24%, list=9%, signal=26%	
ACTIVATION OF GENE EXPRESSION BY SREBF (SREBP)%REACTOME%R-HSA-2426168.5	ACTIVATION OF GENE EXPRESSION BY SREBF (SREBP)%REACTOME%R-HSA-2426168.5		40	0.36025006	1.1322385	0.27118644	1.0	1.0	3157	tags=33%, list=21%, signal=41%	
SIGNALING BY CYTOSOLIC FGFR1 FUSION MUTANTS%REACTOME DATABASE ID RELEASE 91%1839117	SIGNALING BY CYTOSOLIC FGFR1 FUSION MUTANTS%REACTOME DATABASE ID RELEASE 91%1839117		15	0.440981	1.1318332	0.3125	1.0	1.0	2581	tags=33%, list=17%, signal=40%	
MATERNAL TO ZYGOTIC TRANSITION (MZT)%REACTOME DATABASE ID RELEASE 91%9816359	MATERNAL TO ZYGOTIC TRANSITION (MZT)%REACTOME DATABASE ID RELEASE 91%9816359		39	0.35063156	1.1313909	0.2733564	1.0	1.0	896	tags=13%, list=6%, signal=14%	
O-LINKED GLYCOSYLATION%REACTOME%R-HSA-5173105.6	O-LINKED GLYCOSYLATION%REACTOME%R-HSA-5173105.6		95	0.30187848	1.1305674	0.22187981	1.0	1.0	1740	tags=16%, list=12%, signal=18%	
EMBRYONIC PLACENTA DEVELOPMENT%GOBP%GO:0001892	EMBRYONIC PLACENTA DEVELOPMENT%GOBP%GO:0001892		19	0.4193968	1.1293181	0.2818004	1.0	1.0	13	tags=5%, list=0%, signal=5%	
MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20250210%WP3584%HOMO SAPIENS	MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20250210%WP3584%HOMO SAPIENS		43	0.34847242	1.1287587	0.2740864	1.0	1.0	1699	tags=21%, list=11%, signal=24%	
CELLULAR RESPONSE TO CORTICOSTEROID STIMULUS%GOBP%GO:0071384	CELLULAR RESPONSE TO CORTICOSTEROID STIMULUS%GOBP%GO:0071384		22	0.39843187	1.1272461	0.2890071	1.0	1.0	1612	tags=18%, list=11%, signal=20%	
MALE GAMETE GENERATION%GOBP%GO:0048232	MALE GAMETE GENERATION%GOBP%GO:0048232		181	0.2777057	1.1271939	0.21460506	1.0	1.0	3803	tags=34%, list=26%, signal=46%	
SIGNALING BY EGFR IN CANCER%REACTOME%R-HSA-1643713.4	SIGNALING BY EGFR IN CANCER%REACTOME%R-HSA-1643713.4		22	0.40598017	1.1271788	0.2881356	1.0	1.0	1304	tags=18%, list=9%, signal=20%	
FGFR1 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839124.4	FGFR1 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839124.4		20	0.40614507	1.126393	0.29281768	1.0	1.0	2581	tags=30%, list=17%, signal=36%	
RESPONSE TO EPIDERMAL GROWTH FACTOR%GOBP%GO:0070849	RESPONSE TO EPIDERMAL GROWTH FACTOR%GOBP%GO:0070849		29	0.37761128	1.1259774	0.27972028	1.0	1.0	278	tags=7%, list=2%, signal=7%	
GLUCAGON-LIKE PEPTIDE-1 (GLP1) REGULATES INSULIN SECRETION%REACTOME%R-HSA-381676.7	GLUCAGON-LIKE PEPTIDE-1 (GLP1) REGULATES INSULIN SECRETION%REACTOME%R-HSA-381676.7		30	0.36941496	1.1257837	0.27857143	1.0	1.0	3683	tags=43%, list=25%, signal=58%	
TIE2 SIGNALING%REACTOME DATABASE ID RELEASE 91%210993	TIE2 SIGNALING%REACTOME DATABASE ID RELEASE 91%210993		15	0.44418207	1.1254325	0.3265306	1.0	1.0	1304	tags=20%, list=9%, signal=22%	
OREXIN RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP5094%HOMO SAPIENS	OREXIN RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP5094%HOMO SAPIENS		51	0.3344338	1.1246338	0.28227195	1.0	1.0	2734	tags=24%, list=18%, signal=29%	
AMINO ACID TRANSPORT%GOBP%GO:0006865	AMINO ACID TRANSPORT%GOBP%GO:0006865		69	0.3148813	1.124041	0.24558587	1.0	1.0	2893	tags=29%, list=20%, signal=36%	
NEPHROTIC SYNDROME%WIKIPATHWAYS_20250210%WP4758%HOMO SAPIENS	NEPHROTIC SYNDROME%WIKIPATHWAYS_20250210%WP4758%HOMO SAPIENS		28	0.37912577	1.123819	0.27056673	1.0	1.0	1160	tags=18%, list=8%, signal=19%	
FOXA1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA1 TRANSCRIPTION FACTOR NETWORK	FOXA1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA1 TRANSCRIPTION FACTOR NETWORK		27	0.37631357	1.1229539	0.28163993	1.0	1.0	2910	tags=37%, list=20%, signal=46%	
VESICLE LOCALIZATION%GOBP%GO:0051648	VESICLE LOCALIZATION%GOBP%GO:0051648		144	0.2821544	1.1227351	0.22187981	1.0	1.0	1878	tags=19%, list=13%, signal=21%	
REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125	REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125		28	0.37372923	1.122481	0.28675136	1.0	1.0	2234	tags=29%, list=15%, signal=34%	
PROTEIN PALMITOYLATION%GOBP%GO:0018345	PROTEIN PALMITOYLATION%GOBP%GO:0018345		22	0.40068132	1.121333	0.31560284	1.0	1.0	2956	tags=32%, list=20%, signal=40%	
NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373	NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373		46	0.34232304	1.1211238	0.2620232	1.0	1.0	2119	tags=26%, list=14%, signal=30%	
RESPONSE TO ESTRADIOL%GOBP%GO:0032355	RESPONSE TO ESTRADIOL%GOBP%GO:0032355		22	0.39366978	1.120987	0.31351352	1.0	1.0	1926	tags=23%, list=13%, signal=26%	
PROTEIN K48-LINKED UBIQUITINATION%GOBP%GO:0070936	PROTEIN K48-LINKED UBIQUITINATION%GOBP%GO:0070936		88	0.3055628	1.1206534	0.23040752	1.0	1.0	1986	tags=22%, list=13%, signal=25%	
MUSCARINIC ACETYLCHOLINE RECEPTOR 1 AND 3 SIGNALING PATHWAY%PANTHER PATHWAY%P00042	MUSCARINIC ACETYLCHOLINE RECEPTOR 1 AND 3 SIGNALING PATHWAY%PANTHER PATHWAY%P00042		34	0.36038598	1.1203632	0.28648648	1.0	1.0	1197	tags=18%, list=8%, signal=19%	
CARDIOCYTE DIFFERENTIATION%GOBP%GO:0035051	CARDIOCYTE DIFFERENTIATION%GOBP%GO:0035051		53	0.332922	1.1189731	0.2915952	1.0	1.0	3606	tags=32%, list=24%, signal=42%	
NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680	NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680		69	0.31388736	1.1186677	0.27344993	1.0	1.0	999	tags=10%, list=7%, signal=11%	
REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150116	REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150116		57	0.32681403	1.1185721	0.28547296	1.0	1.0	1944	tags=14%, list=13%, signal=16%	
LIPID TRANSPORT%GOBP%GO:0006869	LIPID TRANSPORT%GOBP%GO:0006869		166	0.2776678	1.1184114	0.22766571	1.0	1.0	3154	tags=29%, list=21%, signal=36%	
RESPONSE TO STARVATION%GOBP%GO:0042594	RESPONSE TO STARVATION%GOBP%GO:0042594		141	0.28355715	1.1173714	0.2215478	1.0	1.0	1921	tags=18%, list=13%, signal=21%	
FEMALE PREGNANCY%GOBP%GO:0007565	FEMALE PREGNANCY%GOBP%GO:0007565		42	0.34761047	1.117087	0.2852292	1.0	1.0	828	tags=14%, list=6%, signal=15%	
RESPONSE TO AMINO ACID STARVATION%GOBP%GO:1990928	RESPONSE TO AMINO ACID STARVATION%GOBP%GO:1990928		44	0.34783202	1.1169441	0.28268552	1.0	1.0	1655	tags=20%, list=11%, signal=23%	
CARDIAC CELL DEVELOPMENT%GOBP%GO:0055006	CARDIAC CELL DEVELOPMENT%GOBP%GO:0055006		32	0.36863384	1.1167165	0.2962298	1.0	1.0	3606	tags=34%, list=24%, signal=45%	
SYNAPTIC ADHESION-LIKE MOLECULES%REACTOME%R-HSA-8849932.6	SYNAPTIC ADHESION-LIKE MOLECULES%REACTOME%R-HSA-8849932.6		19	0.41437754	1.1150163	0.33089578	1.0	1.0	1197	tags=16%, list=8%, signal=17%	
PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY	PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY		42	0.34410492	1.1147828	0.2777778	1.0	1.0	3933	tags=38%, list=27%, signal=52%	
CELLULAR RESPONSE TO GLUCOSE STARVATION%GOBP%GO:0042149	CELLULAR RESPONSE TO GLUCOSE STARVATION%GOBP%GO:0042149		40	0.34953064	1.1141576	0.29222974	1.0	1.0	1921	tags=23%, list=13%, signal=26%	
MITOCHONDRIAL CYTOCHROME C OXIDASE ASSEMBLY%GOBP%GO:0033617	MITOCHONDRIAL CYTOCHROME C OXIDASE ASSEMBLY%GOBP%GO:0033617		21	0.39916742	1.1139181	0.30810812	1.0	1.0	1499	tags=19%, list=10%, signal=21%	
LIPID LOCALIZATION%GOBP%GO:0010876	LIPID LOCALIZATION%GOBP%GO:0010876		167	0.27530086	1.11356	0.23099415	1.0	1.0	3154	tags=29%, list=21%, signal=36%	
HALLMARK_KRAS_SIGNALING_DN%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_DN		86	0.3036903	1.1133741	0.2617555	1.0	1.0	2261	tags=20%, list=15%, signal=23%	
DARPP-32 EVENTS%REACTOME%R-HSA-180024.6	DARPP-32 EVENTS%REACTOME%R-HSA-180024.6		21	0.4018502	1.1132315	0.3339383	1.0	1.0	2819	tags=43%, list=19%, signal=53%	
POSITIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048524	POSITIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048524		54	0.3323314	1.1128067	0.2864494	1.0	1.0	537	tags=15%, list=4%, signal=15%	
MYOGENESIS%REACTOME DATABASE ID RELEASE 91%525793	MYOGENESIS%REACTOME DATABASE ID RELEASE 91%525793		20	0.39963135	1.1127833	0.30654207	1.0	1.0	2907	tags=30%, list=20%, signal=37%	
PI3K CASCADE%REACTOME DATABASE ID RELEASE 91%109704	PI3K CASCADE%REACTOME DATABASE ID RELEASE 91%109704		25	0.37605196	1.1117616	0.30755064	1.0	1.0	3498	tags=36%, list=24%, signal=47%	
HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GI ALPHA AND GS ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00026	HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GI ALPHA AND GS ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00026		73	0.30960128	1.1110636	0.27903226	1.0	1.0	1033	tags=14%, list=7%, signal=15%	
BIOCARTA_STRESS_PATHWAY%MSIGDB_C2%BIOCARTA_STRESS_PATHWAY	BIOCARTA_STRESS_PATHWAY%MSIGDB_C2%BIOCARTA_STRESS_PATHWAY		23	0.39374143	1.1108701	0.31003585	1.0	1.0	1342	tags=17%, list=9%, signal=19%	
PYRIMIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072527	PYRIMIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072527		52	0.33458543	1.1107519	0.2912458	1.0	1.0	1757	tags=19%, list=12%, signal=22%	
VESICLE-MEDIATED TRANSPORT BETWEEN ENDOSOMAL COMPARTMENTS%GOBP%GO:0098927	VESICLE-MEDIATED TRANSPORT BETWEEN ENDOSOMAL COMPARTMENTS%GOBP%GO:0098927		27	0.37569085	1.1106608	0.3107861	1.0	1.0	1921	tags=26%, list=13%, signal=30%	
CARGO CONCENTRATION IN THE ER%REACTOME%R-HSA-5694530.3	CARGO CONCENTRATION IN THE ER%REACTOME%R-HSA-5694530.3		29	0.37166578	1.1101904	0.3067376	1.0	1.0	689	tags=14%, list=5%, signal=14%	
POSITIVE REGULATION OF D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828	POSITIVE REGULATION OF D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828		24	0.38767028	1.1089425	0.29411766	1.0	1.0	4985	tags=54%, list=34%, signal=82%	
RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410	RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410		125	0.28564996	1.1086199	0.2670713	1.0	1.0	1643	tags=17%, list=11%, signal=19%	
SYNAPTIC VESICLE PATHWAY%WIKIPATHWAYS_20250210%WP2267%HOMO SAPIENS	SYNAPTIC VESICLE PATHWAY%WIKIPATHWAYS_20250210%WP2267%HOMO SAPIENS		28	0.3795605	1.108557	0.3251318	1.0	1.0	1946	tags=32%, list=13%, signal=37%	
PROTEIN LIPIDATION%GOBP%GO:0006497	PROTEIN LIPIDATION%GOBP%GO:0006497		31	0.36579576	1.1073968	0.3061947	1.0	1.0	2956	tags=29%, list=20%, signal=36%	
NEURON RECOGNITION%GOBP%GO:0008038	NEURON RECOGNITION%GOBP%GO:0008038		28	0.37958494	1.1067001	0.30877194	1.0	1.0	0	tags=4%, list=0%, signal=4%	
SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 91%2404192	SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 91%2404192		32	0.36387914	1.1060131	0.34380776	1.0	1.0	3498	tags=38%, list=24%, signal=49%	
POSITIVE REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060261	POSITIVE REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060261		52	0.33394885	1.1059972	0.29411766	1.0	1.0	66	tags=6%, list=0%, signal=6%	
