NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CARFENTANIL ACTION PATHWAY%SMPDB%SMP0000414	CARFENTANIL ACTION PATHWAY%SMPDB%SMP0000414		17	-0.45402545	-1.2606846	0.16431925	0.44869727	1.0	2789	tags=47%, list=19%, signal=58%	
MEMBRANE REPOLARIZATION%GOBP%GO:0086009	MEMBRANE REPOLARIZATION%GOBP%GO:0086009		19	-0.4430556	-1.2604885	0.1712963	0.44822705	1.0	2463	tags=42%, list=17%, signal=50%	
LIDOCAINE (LOCAL ANAESTHETIC) ACTION PATHWAY%SMPDB%SMP0000398	LIDOCAINE (LOCAL ANAESTHETIC) ACTION PATHWAY%SMPDB%SMP0000398		17	-0.45402545	-1.2574589	0.17422435	0.45460513	1.0	2789	tags=47%, list=19%, signal=58%	
CARDIOGENESIS%REACTOME DATABASE ID RELEASE 91%9733709	CARDIOGENESIS%REACTOME DATABASE ID RELEASE 91%9733709		19	-0.43328232	-1.2568729	0.18881118	0.45520177	1.0	1334	tags=26%, list=9%, signal=29%	
CELL SURFACE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0007178	CELL SURFACE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0007178		101	-0.3139693	-1.2566683	0.0748503	0.45471945	1.0	3125	tags=35%, list=21%, signal=44%	
REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049	REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049		30	-0.39904183	-1.2566212	0.14925373	0.45386723	1.0	1972	tags=33%, list=13%, signal=38%	
TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099537	TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099537		194	-0.27898523	-1.2562492	0.025723472	0.45382047	1.0	1312	tags=15%, list=9%, signal=16%	
NCAM SIGNALING FOR NEURITE OUT-GROWTH%REACTOME%R-HSA-375165.5	NCAM SIGNALING FOR NEURITE OUT-GROWTH%REACTOME%R-HSA-375165.5		43	-0.3704834	-1.2561833	0.12437811	0.45305583	1.0	2332	tags=30%, list=16%, signal=36%	
RESPONSE TO CALCIUM ION%GOBP%GO:0051592	RESPONSE TO CALCIUM ION%GOBP%GO:0051592		73	-0.33064455	-1.2557312	0.08310992	0.45322597	1.0	3024	tags=34%, list=20%, signal=43%	
TRAMADOL ACTION ACTION PATHWAY%SMPDB%SMP0000671	TRAMADOL ACTION ACTION PATHWAY%SMPDB%SMP0000671		17	-0.45402545	-1.2552438	0.17079207	0.45338756	1.0	2789	tags=47%, list=19%, signal=58%	
MEPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000405	MEPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000405		17	-0.45402545	-1.2551931	0.18099548	0.45256454	1.0	2789	tags=47%, list=19%, signal=58%	
G BETA:GAMMA SIGNALLING THROUGH PI3KGAMMA%REACTOME%R-HSA-392451.5	G BETA:GAMMA SIGNALLING THROUGH PI3KGAMMA%REACTOME%R-HSA-392451.5		19	-0.43752837	-1.2549477	0.1561086	0.45222113	1.0	1481	tags=21%, list=10%, signal=23%	
CALCIUM-DEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0016339	CALCIUM-DEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0016339		30	-0.3917216	-1.2545997	0.15476191	0.4521308	1.0	1832	tags=23%, list=12%, signal=27%	
REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0046782	REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0046782		17	-0.44478372	-1.254428	0.19221967	0.45158017	1.0	1938	tags=29%, list=13%, signal=34%	
PID_HNF3A_PATHWAY%MSIGDB_C2%PID_HNF3A_PATHWAY	PID_HNF3A_PATHWAY%MSIGDB_C2%PID_HNF3A_PATHWAY		21	-0.4282937	-1.2534001	0.18292683	0.453091	1.0	2293	tags=33%, list=15%, signal=39%	
DEZOCINE ACTION PATHWAY%PATHWHIZ%PW000653	DEZOCINE ACTION PATHWAY%PATHWHIZ%PW000653		17	-0.45402545	-1.2530888	0.17056075	0.45290053	1.0	2789	tags=47%, list=19%, signal=58%	
NEURON FUNCTION%SMPDB%SMP0000224	NEURON FUNCTION%SMPDB%SMP0000224		17	-0.45402545	-1.2529618	0.1826484	0.4522911	1.0	2789	tags=47%, list=19%, signal=58%	
BENZOCAINE ACTION PATHWAY%SMPDB%SMP0000392	BENZOCAINE ACTION PATHWAY%SMPDB%SMP0000392		17	-0.45402545	-1.2527311	0.17536534	0.45191905	1.0	2789	tags=47%, list=19%, signal=58%	
LEVOMETHADYL ACETATE ACTION ACTION PATHWAY%SMPDB%SMP0000677	LEVOMETHADYL ACETATE ACTION ACTION PATHWAY%SMPDB%SMP0000677		17	-0.45402545	-1.2526051	0.17555556	0.45126006	1.0	2789	tags=47%, list=19%, signal=58%	
SUFENTANIL ACTION PATHWAY%PATHWHIZ%PW000423	SUFENTANIL ACTION PATHWAY%PATHWHIZ%PW000423		17	-0.45402545	-1.2522427	0.19184652	0.45125026	1.0	2789	tags=47%, list=19%, signal=58%	
MELANOSOME TRANSPORT%GOBP%GO:0032402	MELANOSOME TRANSPORT%GOBP%GO:0032402		16	-0.45578182	-1.2515634	0.20361991	0.45196715	1.0	2490	tags=31%, list=17%, signal=38%	
KETOBEMIDONE ACTION PATHWAY%SMPDB%SMP0000690	KETOBEMIDONE ACTION PATHWAY%SMPDB%SMP0000690		17	-0.45402545	-1.2515535	0.19392523	0.45108426	1.0	2789	tags=47%, list=19%, signal=58%	
ROPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000410	ROPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000410		17	-0.45402545	-1.2512349	0.17619048	0.45095417	1.0	2789	tags=47%, list=19%, signal=58%	
PROPARACAINE ACTION PATHWAY%PATHWHIZ%PW000409	PROPARACAINE ACTION PATHWAY%PATHWHIZ%PW000409		17	-0.45402545	-1.2500962	0.17727272	0.4529313	1.0	2789	tags=47%, list=19%, signal=58%	
VISUAL PERCEPTION%GOBP%GO:0007601	VISUAL PERCEPTION%GOBP%GO:0007601		50	-0.35080516	-1.2497891	0.11082474	0.4527854	1.0	1076	tags=16%, list=7%, signal=17%	
TIE2 SIGNALING%REACTOME DATABASE ID RELEASE 91%210993	TIE2 SIGNALING%REACTOME DATABASE ID RELEASE 91%210993		15	-0.46873954	-1.249664	0.17056075	0.45219365	1.0	910	tags=27%, list=6%, signal=28%	
HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2849%HOMO SAPIENS	HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2849%HOMO SAPIENS		26	-0.4096939	-1.2485936	0.16795866	0.45391092	1.0	2085	tags=31%, list=14%, signal=36%	
NALOXONE ACTION PATHWAY%SMPDB%SMP0000688	NALOXONE ACTION PATHWAY%SMPDB%SMP0000688		17	-0.45402545	-1.2481952	0.20454545	0.4539339	1.0	2789	tags=47%, list=19%, signal=58%	
DIOL METABOLIC PROCESS%GOBP%GO:0034311	DIOL METABOLIC PROCESS%GOBP%GO:0034311		23	-0.4111978	-1.2478082	0.16548464	0.4540738	1.0	3213	tags=35%, list=22%, signal=44%	
ALVIMOPAN ACTION PATHWAY%SMPDB%SMP0000685	ALVIMOPAN ACTION PATHWAY%SMPDB%SMP0000685		17	-0.45402545	-1.2476361	0.17006803	0.45361155	1.0	2789	tags=47%, list=19%, signal=58%	
REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901879	REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901879		52	-0.34971172	-1.2470721	0.12244898	0.45410883	1.0	3286	tags=35%, list=22%, signal=44%	
SENSORY PERCEPTION OF LIGHT STIMULUS%GOBP%GO:0050953	SENSORY PERCEPTION OF LIGHT STIMULUS%GOBP%GO:0050953		52	-0.34675092	-1.2463088	0.12280702	0.45501626	1.0	1076	tags=15%, list=7%, signal=17%	
NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413	NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413		29	-0.39256796	-1.2453924	0.15384616	0.45630735	1.0	2737	tags=34%, list=18%, signal=42%	
REGULATION OF VESICLE FUSION%GOBP%GO:0031338	REGULATION OF VESICLE FUSION%GOBP%GO:0031338		22	-0.4282021	-1.2451276	0.18028846	0.45603538	1.0	1425	tags=23%, list=10%, signal=25%	
SODIUM ION HOMEOSTASIS%GOBP%GO:0055078	SODIUM ION HOMEOSTASIS%GOBP%GO:0055078		19	-0.43753055	-1.244696	0.1717647	0.4562221	1.0	1929	tags=42%, list=13%, signal=48%	
NEGATIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900047	NEGATIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900047		26	-0.4137449	-1.2442908	0.17031631	0.45630422	1.0	2872	tags=38%, list=19%, signal=48%	
PENTAZOCINE ACTION PATHWAY%SMPDB%SMP0000686	PENTAZOCINE ACTION PATHWAY%SMPDB%SMP0000686		17	-0.45402545	-1.2441914	0.17061612	0.4556774	1.0	2789	tags=47%, list=19%, signal=58%	
PLATELET ACTIVATION%GOBP%GO:0030168	PLATELET ACTIVATION%GOBP%GO:0030168		68	-0.3264473	-1.2440019	0.089709766	0.45524085	1.0	2086	tags=22%, list=14%, signal=26%	
LEVOBUPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000403	LEVOBUPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000403		17	-0.45402545	-1.2432292	0.1714922	0.45625648	1.0	2789	tags=47%, list=19%, signal=58%	
METHADYL ACETATE ACTION PATHWAY%PATHWHIZ%PW000655	METHADYL ACETATE ACTION PATHWAY%PATHWHIZ%PW000655		17	-0.45402545	-1.2429866	0.1825	0.4559365	1.0	2789	tags=47%, list=19%, signal=58%	
LEVALLORPHAN ACTION PATHWAY%SMPDB%SMP0000683	LEVALLORPHAN ACTION PATHWAY%SMPDB%SMP0000683		17	-0.45402545	-1.241917	0.1880734	0.45783108	1.0	2789	tags=47%, list=19%, signal=58%	
3-METHYLTHIOFENTANYL ACTION PATHWAY%PATHWHIZ%PW000656	3-METHYLTHIOFENTANYL ACTION PATHWAY%PATHWHIZ%PW000656		17	-0.45402545	-1.2418895	0.17209302	0.4570035	1.0	2789	tags=47%, list=19%, signal=58%	
METABOLISM OF SPHINGOLIPIDS IN ER AND GOLGI APPARATUS%WIKIPATHWAYS_20250210%WP4142%HOMO SAPIENS	METABOLISM OF SPHINGOLIPIDS IN ER AND GOLGI APPARATUS%WIKIPATHWAYS_20250210%WP4142%HOMO SAPIENS		18	-0.43937883	-1.2416937	0.19004525	0.4565775	1.0	3213	tags=39%, list=22%, signal=50%	
IMIPRAMINE ACTION PATHWAY%SMPDB%SMP0000422	IMIPRAMINE ACTION PATHWAY%SMPDB%SMP0000422		18	-0.44239673	-1.2411072	0.17661098	0.45711315	1.0	2789	tags=44%, list=19%, signal=55%	
RECEPTOR LOCALIZATION TO SYNAPSE%GOBP%GO:0097120	RECEPTOR LOCALIZATION TO SYNAPSE%GOBP%GO:0097120		20	-0.43761414	-1.2400701	0.16856492	0.4587877	1.0	1082	tags=20%, list=7%, signal=22%	
L-ALPHA-AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1902475	L-ALPHA-AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1902475		33	-0.3878268	-1.2398214	0.14987715	0.45851034	1.0	1067	tags=18%, list=7%, signal=20%	
SPERMATID DIFFERENTIATION%GOBP%GO:0048515	SPERMATID DIFFERENTIATION%GOBP%GO:0048515		77	-0.3194515	-1.239736	0.10666667	0.4578486	1.0	2024	tags=17%, list=14%, signal=19%	
DENGUE 2 INTERACTIONS WITH COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20250210%WP3896%HOMO SAPIENS	DENGUE 2 INTERACTIONS WITH COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20250210%WP3896%HOMO SAPIENS		33	-0.38536698	-1.2395817	0.1627907	0.45734942	1.0	2520	tags=33%, list=17%, signal=40%	
BLOOD COAGULATION%GOBP%GO:0007596	BLOOD COAGULATION%GOBP%GO:0007596		101	-0.3023926	-1.2387496	0.06989247	0.45859158	1.0	2086	tags=20%, list=14%, signal=23%	
MAPK TARGETS  NUCLEAR EVENTS MEDIATED BY MAP KINASES%REACTOME%R-HSA-450282.3	MAPK TARGETS  NUCLEAR EVENTS MEDIATED BY MAP KINASES%REACTOME%R-HSA-450282.3		30	-0.38851628	-1.2373375	0.15803109	0.4611995	1.0	2089	tags=23%, list=14%, signal=27%	
BUPIVACAINE ACTION PATHWAY%SMPDB%SMP0000393	BUPIVACAINE ACTION PATHWAY%SMPDB%SMP0000393		17	-0.45402545	-1.2372744	0.18952619	0.46046254	1.0	2789	tags=47%, list=19%, signal=58%	
STEM CELL PROLIFERATION%GOBP%GO:0072089	STEM CELL PROLIFERATION%GOBP%GO:0072089		19	-0.43679434	-1.2370955	0.18932039	0.45999634	1.0	2471	tags=37%, list=17%, signal=44%	
CODEINE ACTION PATHWAY%PATHWHIZ%PW000411	CODEINE ACTION PATHWAY%PATHWHIZ%PW000411		18	-0.44239673	-1.236813	0.19090909	0.459788	1.0	2789	tags=44%, list=19%, signal=55%	
NEGATIVE REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904706	NEGATIVE REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904706		17	-0.45001462	-1.236693	0.20194647	0.45916724	1.0	2411	tags=41%, list=16%, signal=49%	
OXYCODONE ACTION PATHWAY%SMPDB%SMP0000409	OXYCODONE ACTION PATHWAY%SMPDB%SMP0000409		17	-0.45402545	-1.236222	0.19310345	0.45942324	1.0	2789	tags=47%, list=19%, signal=58%	
TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME DATABASE ID RELEASE 91%112315	TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME DATABASE ID RELEASE 91%112315		164	-0.2829524	-1.2360582	0.05970149	0.45897186	1.0	4026	tags=34%, list=27%, signal=46%	
GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505	GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505		24	-0.3987835	-1.2356579	0.16209476	0.459133	1.0	2434	tags=33%, list=16%, signal=40%	
3Q29 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP4906%HOMO SAPIENS	3Q29 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP4906%HOMO SAPIENS		30	-0.39686373	-1.2351595	0.14452215	0.45949018	1.0	1899	tags=30%, list=13%, signal=34%	
REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0008589	REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0008589		45	-0.35232493	-1.2343812	0.12219451	0.4604518	1.0	2939	tags=27%, list=20%, signal=33%	
HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS		115	-0.2981492	-1.2335597	0.11235955	0.46160161	1.0	2037	tags=19%, list=14%, signal=22%	
BETA2 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04378	BETA2 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04378		19	-0.4354761	-1.2331432	0.20238096	0.461785	1.0	834	tags=16%, list=6%, signal=17%	
PIGMENT GRANULE TRANSPORT%GOBP%GO:0051904	PIGMENT GRANULE TRANSPORT%GOBP%GO:0051904		16	-0.45578182	-1.2330239	0.20745921	0.4612163	1.0	2490	tags=31%, list=17%, signal=38%	
COCAINE ACTION PATHWAY%SMPDB%SMP0000395	COCAINE ACTION PATHWAY%SMPDB%SMP0000395		17	-0.45402545	-1.2328705	0.19282511	0.46071082	1.0	2789	tags=47%, list=19%, signal=58%	
ACTIVATION OF KAINATE RECEPTORS UPON GLUTAMATE BINDING%REACTOME%R-HSA-451326.4	ACTIVATION OF KAINATE RECEPTORS UPON GLUTAMATE BINDING%REACTOME%R-HSA-451326.4		22	-0.41017327	-1.2322611	0.20173536	0.4613724	1.0	1312	tags=18%, list=9%, signal=20%	
ESTABLISHMENT OF PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051905	ESTABLISHMENT OF PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051905		17	-0.45138192	-1.2322093	0.20289855	0.46063158	1.0	2490	tags=29%, list=17%, signal=35%	
GABA RECEPTOR ACTIVATION%REACTOME%R-HSA-977443.7	GABA RECEPTOR ACTIVATION%REACTOME%R-HSA-977443.7		36	-0.37179807	-1.2320327	0.15601023	0.46016788	1.0	2195	tags=28%, list=15%, signal=33%	
REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034765	REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034765		191	-0.28123316	-1.2320324	0.033333335	0.45930937	1.0	2033	tags=21%, list=14%, signal=24%	
OXYBUPROCAINE ACTION PATHWAY%SMPDB%SMP0000400	OXYBUPROCAINE ACTION PATHWAY%SMPDB%SMP0000400		17	-0.45402545	-1.2318542	0.16666667	0.45884702	1.0	2789	tags=47%, list=19%, signal=58%	
REMIFENTANIL ACTION PATHWAY%PATHWHIZ%PW000422	REMIFENTANIL ACTION PATHWAY%PATHWHIZ%PW000422		17	-0.45402545	-1.2317696	0.19721578	0.45820293	1.0	2789	tags=47%, list=19%, signal=58%	
AROMATIC AMINO ACID FAMILY CATABOLIC PROCESS%GOBP%GO:0009074	AROMATIC AMINO ACID FAMILY CATABOLIC PROCESS%GOBP%GO:0009074		15	-0.46414438	-1.2307276	0.20379147	0.4597085	1.0	2816	tags=53%, list=19%, signal=66%	
PID_ARF6_PATHWAY%MSIGDB_C2%PID_ARF6_PATHWAY	PID_ARF6_PATHWAY%MSIGDB_C2%PID_ARF6_PATHWAY		28	-0.39064687	-1.2305954	0.16452442	0.4591821	1.0	2409	tags=36%, list=16%, signal=43%	
MYELINATION%GOBP%GO:0042552	MYELINATION%GOBP%GO:0042552		52	-0.34169826	-1.2304673	0.14646465	0.45864302	1.0	3159	tags=35%, list=21%, signal=44%	
REGULATION OF CARDIOCYTE DIFFERENTIATION%GOBP%GO:1905207	REGULATION OF CARDIOCYTE DIFFERENTIATION%GOBP%GO:1905207		18	-0.44155502	-1.2304108	0.18648018	0.4579282	1.0	1334	tags=33%, list=9%, signal=37%	
POSITIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048639	POSITIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048639		61	-0.3302619	-1.2303194	0.1443038	0.4573094	1.0	2963	tags=31%, list=20%, signal=39%	
CHLOROPROCAINE ACTION PATHWAY%SMPDB%SMP0000394	CHLOROPROCAINE ACTION PATHWAY%SMPDB%SMP0000394		17	-0.45402545	-1.230293	0.20437956	0.4565263	1.0	2789	tags=47%, list=19%, signal=58%	
DEFECTIVE B4GALT7 CAUSES EDS, PROGEROID TYPE%REACTOME%R-HSA-3560783.3	DEFECTIVE B4GALT7 CAUSES EDS, PROGEROID TYPE%REACTOME%R-HSA-3560783.3		17	-0.4352695	-1.2302107	0.16829269	0.45586392	1.0	3502	tags=35%, list=24%, signal=46%	
DIHYDROMORPHINE ACTION PATHWAY%PATHWHIZ%PW000666	DIHYDROMORPHINE ACTION PATHWAY%PATHWHIZ%PW000666		17	-0.45402545	-1.2284429	0.19114219	0.45937768	1.0	2789	tags=47%, list=19%, signal=58%	
LENS DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0002088	LENS DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0002088		19	-0.4260837	-1.2281951	0.18439716	0.45911783	1.0	432	tags=21%, list=3%, signal=22%	
ANGIOGENESIS%GOBP%GO:0001525	ANGIOGENESIS%GOBP%GO:0001525		158	-0.28701943	-1.2272952	0.08445946	0.46047917	1.0	2985	tags=32%, list=20%, signal=39%	
16P13 11 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20250210%WP5502%HOMO SAPIENS	16P13 11 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20250210%WP5502%HOMO SAPIENS		20	-0.42424646	-1.2234716	0.2240566	0.46903884	1.0	2263	tags=25%, list=15%, signal=29%	
POSITIVE REGULATION OF D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828	POSITIVE REGULATION OF D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828		24	-0.40034944	-1.2226005	0.1897436	0.47036362	1.0	1761	tags=25%, list=12%, signal=28%	
REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924	REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924		135	-0.2897401	-1.2224857	0.09090909	0.4697798	1.0	1294	tags=15%, list=9%, signal=16%	
INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME%R-HSA-445095.2	INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME%R-HSA-445095.2		23	-0.40855235	-1.2219555	0.1744186	0.4701731	1.0	2789	tags=48%, list=19%, signal=59%	
HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20250210%WP3668%HOMO SAPIENS	HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20250210%WP3668%HOMO SAPIENS		15	-0.46164224	-1.2215827	0.2144522	0.47022733	1.0	3531	tags=47%, list=24%, signal=61%	
GLUTATHIONE METABOLIC PROCESS%GOBP%GO:0006749	GLUTATHIONE METABOLIC PROCESS%GOBP%GO:0006749		29	-0.37997904	-1.2214849	0.15641026	0.46961546	1.0	2837	tags=31%, list=19%, signal=38%	
PROTEIN TETRAMERIZATION%GOBP%GO:0051262	PROTEIN TETRAMERIZATION%GOBP%GO:0051262		66	-0.32247636	-1.2214073	0.14320388	0.46893713	1.0	297	tags=11%, list=2%, signal=11%	
PHOSPHOLIPID DEPHOSPHORYLATION%GOBP%GO:0046839	PHOSPHOLIPID DEPHOSPHORYLATION%GOBP%GO:0046839		23	-0.40092394	-1.220708	0.16743119	0.46978053	1.0	2100	tags=26%, list=14%, signal=30%	
REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910	REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910		32	-0.37083602	-1.2203887	0.15813954	0.4697422	1.0	4048	tags=53%, list=27%, signal=73%	
RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559	RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559		89	-0.3058	-1.218574	0.119186044	0.4735051	1.0	3420	tags=35%, list=23%, signal=45%	
LAMIVUDINE METABOLISM PATHWAY%PATHWHIZ%PW000625	LAMIVUDINE METABOLISM PATHWAY%PATHWHIZ%PW000625		16	-0.45293975	-1.2178483	0.20238096	0.47440758	1.0	1594	tags=38%, list=11%, signal=42%	
TGFBR3 EXPRESSION%REACTOME DATABASE ID RELEASE 91%9839394	TGFBR3 EXPRESSION%REACTOME DATABASE ID RELEASE 91%9839394		20	-0.429295	-1.2174174	0.19240506	0.47456875	1.0	3379	tags=55%, list=23%, signal=71%	
GPI ANCHORED PROTEIN BIOSYNTHESIS%GOBP%GO:0180046	GPI ANCHORED PROTEIN BIOSYNTHESIS%GOBP%GO:0180046		28	-0.3804057	-1.2171509	0.17798595	0.4744235	1.0	2434	tags=32%, list=16%, signal=38%	
CHONDROITIN SULFATE BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 91%2022870	CHONDROITIN SULFATE BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 91%2022870		16	-0.44581074	-1.2170419	0.21190476	0.47381654	1.0	958	tags=19%, list=6%, signal=20%	
FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS	FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS		24	-0.40011534	-1.216525	0.18313253	0.4742508	1.0	2293	tags=38%, list=15%, signal=44%	
PRESYNAPSE ORGANIZATION%GOBP%GO:0099172	PRESYNAPSE ORGANIZATION%GOBP%GO:0099172		15	-0.46277246	-1.2151666	0.19069767	0.47674263	1.0	2626	tags=33%, list=18%, signal=40%	
REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY	REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY		29	-0.38974857	-1.2151235	0.17730497	0.4759896	1.0	1082	tags=21%, list=7%, signal=22%	
REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051279	REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051279		47	-0.34553275	-1.2150059	0.15700483	0.4754592	1.0	804	tags=17%, list=5%, signal=18%	
EXERCISE INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20250210%WP410%HOMO SAPIENS	EXERCISE INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20250210%WP410%HOMO SAPIENS		25	-0.39866102	-1.2149422	0.18826406	0.47478527	1.0	1553	tags=20%, list=10%, signal=22%	
AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333	AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333		53	-0.33785912	-1.214591	0.13317756	0.47476956	1.0	1228	tags=19%, list=8%, signal=21%	
CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME%R-HSA-373080.4	CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME%R-HSA-373080.4		44	-0.3426254	-1.2142321	0.16094987	0.47481275	1.0	1795	tags=25%, list=12%, signal=28%	
HEMOSTASIS%GOBP%GO:0007599	HEMOSTASIS%GOBP%GO:0007599		104	-0.297971	-1.2134045	0.09322034	0.4760323	1.0	2086	tags=20%, list=14%, signal=23%	
DORSAL/VENTRAL PATTERN FORMATION%GOBP%GO:0009953	DORSAL/VENTRAL PATTERN FORMATION%GOBP%GO:0009953		22	-0.41623363	-1.2133183	0.21219513	0.47541115	1.0	2963	tags=32%, list=20%, signal=40%	
SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149	SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149		28	-0.39531156	-1.2130897	0.19660194	0.47519693	1.0	3093	tags=32%, list=21%, signal=41%	
SPERMATID DEVELOPMENT%GOBP%GO:0007286	SPERMATID DEVELOPMENT%GOBP%GO:0007286		73	-0.3149558	-1.2128973	0.14555256	0.4748391	1.0	2024	tags=16%, list=14%, signal=19%	
